139639,-9.57,-70.35,-990.19,14.86,-32.73,-9.22,
139650,-11.74,-60.61,-990.43,6.15,-46.88,-12.60,
139660,-8.89,-52.71,-990.66,-11.87,-41.57,-12.60,
139669,-2.35,-42.04,-991.34,-25.65,-52.72,-14.29,
139679,1.95,-36.24,-992.36,-18.41,-36.50,-15.61,
139689,4.98,-36.31,-992.67,-14.96,-16.33,-13.16,
139700,9.15,-36.62,-993.45,-19.53,-15.40,-14.96,
139709,10.78,-39.06,-994.41,-10.89,-7.65,-15.66,
139719,11.87,-44.38,-994.89,-9.11,3.20,-14.09,
139729,13.39,-49.61,-995.27,-10.85,3.59,-13.78,
139740,14.46,-56.69,-995.87,-9.40,11.09,-14.47,
139750,15.38,-65.27,-996.47,-9.03,17.53,-14.53,
139760,16.44,-72.93,-996.90,-9.69,15.38,-14.01,
139770,16.32,-81.04,-997.39,-5.51,18.11,-14.29,
139781,14.54,-90.92,-997.60,0.57,25.64,-13.34,
139791,13.72,-96.92,-997.77,-3.09,12.93,-13.39,
139800,11.31,-100.37,-997.14,2.85,4.51,-10.52,
139810,7.95,-103.89,-996.40,6.63,5.21,-10.02,
139821,5.16,-104.95,-995.53,5.02,-3.23,-9.42,
139830,2.27,-106.21,-994.55,5.78,-2.37,-8.92,
139840,-1.97,-110.54,-993.43,11.12,9.01,-8.30,
139850,-5.40,-112.22,-992.47,8.01,-0.08,-8.69,
139860,-8.68,-114.02,-991.26,7.97,0.64,-7.64,
139870,-13.83,-118.16,-989.62,15.20,9.41,-5.94,
139880,-18.15,-120.11,-988.18,12.93,1.98,-6.41,
139890,-21.87,-122.04,-986.45,11.35,2.20,-5.17,
139900,-27.85,-126.54,-983.95,20.09,11.48,-2.13,
139911,-33.12,-128.36,-982.09,18.32,2.35,-4.07,
139920,-37.04,-130.41,-980.09,14.17,3.43,-3.35,
139930,-40.77,-132.66,-977.31,14.01,4.44,-0.20,
139940,-44.92,-133.19,-975.04,16.07,-1.49,-1.66,
139951,-48.06,-131.98,-972.52,12.80,-8.31,-0.47,
139961,-49.85,-131.65,-969.19,8.33,-5.26,2.87,
139970,-53.48,-130.72,-966.68,15.25,-7.53,0.32,
139980,-55.94,-129.90,-964.14,11.53,-7.23,0.79,
139991,-58.20,-129.70,-961.73,11.12,-5.07,0.70,
140001,-61.46,-129.38,-959.28,14.73,-5.55,1.14,
140011,-63.83,-128.58,-956.77,11.95,-7.34,1.73,
140020,-65.30,-127.89,-954.07,9.00,-7.08,2.79,
140030,-68.21,-126.53,-951.19,14.45,-9.57,3.78,
140041,-70.41,-124.88,-948.20,12.26,-10.85,4.62,
140051,-72.08,-122.98,-945.18,9.93,-11.79,5.31,
140060,-74.44,-120.85,-942.12,12.65,-12.92,5.87,
140070,-75.94,-118.40,-939.19,9.87,-14.36,5.85,
140081,-77.00,-115.91,-936.51,8.48,-14.86,5.32,
140091,-78.81,-113.01,-933.76,11.36,-16.68,5.95,
140101,-78.79,-109.88,-931.00,4.20,-17.94,6.21,
140111,-77.84,-106.58,-928.39,0.84,-19.00,6.05,
140122,-78.54,-102.85,-925.77,6.68,-21.01,6.45,
140132,-76.86,-99.00,-923.49,-1.86,-21.98,5.58,
140141,-73.90,-95.32,-921.50,-6.75,-21.91,4.85,
140151,-70.66,-90.96,-919.64,-8.00,-24.91,4.63,
140162,-66.33,-87.29,-917.99,-12.44,-22.99,4.17,
140172,-63.01,-84.25,-916.22,-9.37,-21.20,4.80,
140181,-61.46,-81.39,-914.16,-3.38,-20.97,6.13,
140191,-59.50,-78.71,-912.12,-5.10,-20.72,6.30,
140201,-58.05,-76.05,-910.27,-3.50,-20.68,5.92,
140211,-56.71,-73.79,-908.12,-3.30,-19.59,7.28,
140221,-54.74,-71.54,-906.13,-5.81,-19.85,6.98,
140231,-51.15,-68.68,-904.59,-11.95,-22.40,5.63,
140241,-49.48,-69.25,-901.73,-5.49,-10.31,10.66,
140252,-48.30,-67.35,-899.72,-2.86,-19.23,7.97,
140262,-45.19,-65.02,-897.93,-10.02,-21.06,7.42,
140272,-44.90,-65.38,-896.07,-0.20,-11.59,7.97,
140282,-42.82,-62.78,-894.37,-6.76,-22.29,7.62,
140293,-40.87,-60.05,-892.45,-6.56,-23.15,8.66,
140303,-40.89,-58.46,-890.95,0.85,-19.39,7.58,
140313,-40.33,-55.30,-888.81,-1.24,-25.32,10.10,
140322,-38.64,-51.47,-886.86,-5.43,-28.20,9.75,
140333,-39.32,-48.21,-885.72,2.98,-26.66,7.06,
140343,-37.55,-44.52,-884.14,-5.88,-28.69,8.83,
140352,-37.84,-40.50,-883.15,1.41,-30.43,6.69,
140362,-37.54,-37.38,-882.94,-0.74,-27.68,4.01,
140372,-36.25,-35.79,-882.46,-4.33,-22.56,5.03,
140383,-34.07,-32.82,-882.36,-7.78,-27.79,3.70,
140392,-32.22,-30.53,-882.60,-6.91,-25.76,2.46,
140402,-30.48,-32.32,-882.53,-6.74,-11.18,3.60,
140412,-30.38,-31.98,-882.52,0.08,-18.19,3.35,
140423,-29.63,-32.24,-883.07,-2.31,-16.05,1.32,
140432,-30.60,-35.80,-884.14,3.82,-3.98,-0.63,
140442,-29.19,-36.79,-884.15,-4.68,-12.84,3.06,
140452,-28.09,-37.66,-884.20,-3.74,-13.15,2.92,
140463,-28.70,-38.70,-885.23,3.24,-12.57,-0.63,
140473,-28.44,-37.93,-885.28,0.12,-19.01,2.76,
140482,-27.38,-40.63,-885.45,-2.78,-6.52,2.35,
140492,-29.97,-42.35,-886.59,10.35,-9.69,-1.24,
140503,-31.75,-42.65,-887.03,7.75,-14.61,1.15,
140513,-31.97,-46.26,-887.36,3.42,-2.54,1.51,
140523,-36.54,-48.46,-888.03,19.25,-7.13,0.22,
140533,-39.05,-48.07,-887.77,12.42,-16.29,3.53,
140544,-41.72,-49.46,-887.97,13.39,-9.84,1.84,
140554,-43.16,-47.00,-888.59,9.25,-23.66,0.33,
140564,-43.00,-45.55,-887.98,4.71,-19.82,4.69,
140573,-44.40,-45.71,-888.16,10.39,-14.11,1.92,
140583,-45.71,-42.95,-888.01,10.26,-24.77,3.07,
140594,-45.82,-40.19,-887.71,6.05,-25.12,3.67,
140603,-47.50,-39.72,-888.06,11.80,-17.17,1.32,
140613,-47.64,-37.74,-887.23,7.87,-22.75,5.41,
140623,-48.54,-34.25,-887.48,10.65,-28.52,1.56,
140634,-49.28,-32.58,-887.53,10.22,-22.36,2.30,
140644,-48.10,-31.89,-887.13,3.34,-19.05,3.91,
140653,-49.36,-28.81,-887.14,12.05,-27.83,2.47,
140663,-49.98,-27.16,-887.18,9.88,-23.08,2.35,
140674,-49.87,-26.18,-886.35,7.68,-19.96,5.14,
140684,-51.34,-23.95,-886.41,13.41,-24.64,2.06,
140693,-52.02,-22.00,-885.69,10.72,-23.91,4.85,
140703,-52.30,-22.47,-885.57,9.39,-15.41,2.78,
140713,-52.86,-21.18,-885.07,10.45,-21.73,4.19,
140724,-51.77,-19.58,-884.37,5.41,-22.66,4.99,
140733,-52.00,-21.85,-884.09,10.07,-8.81,3.53,
140743,-52.36,-24.36,-883.61,10.60,-7.65,4.34,
140753,-54.38,-25.27,-883.57,16.69,-13.08,2.79,
140764,-56.34,-28.75,-882.84,16.73,-3.60,5.29,
140774,-55.25,-32.08,-882.61,5.92,-3.13,3.58,
140784,-57.61,-35.36,-882.93,18.33,-2.84,1.60,
140794,-59.72,-40.83,-883.06,17.72,5.56,2.27,
140805,-57.92,-45.50,-883.22,3.81,3.44,2.13,
140814,-58.39,-49.12,-883.62,11.83,0.28,1.25,
140824,-59.60,-55.70,-883.93,15.10,11.54,1.68,
140834,-57.79,-59.35,-884.37,4.31,1.83,1.17,
140845,-56.54,-62.92,-885.50,6.08,2.00,-1.41,
140854,-56.59,-69.63,-886.50,10.63,13.99,-1.08,
140864,-54.62,-73.12,-887.60,3.30,3.17,-1.61,
140874,-52.71,-76.33,-889.54,3.23,2.65,-4.80,
140884,-51.89,-81.28,-891.52,7.28,9.43,-5.20,
140895,-47.98,-85.75,-893.35,-4.07,8.37,-4.95,
140904,-47.11,-87.50,-895.75,6.46,-0.92,-7.28,
140914,-45.84,-85.96,-898.74,4.89,-12.61,-9.79,
140924,-42.40,-82.85,-901.88,-3.20,-18.57,-10.72,
140935,-39.75,-80.69,-905.03,-0.09,-15.53,-11.22,
140945,-36.50,-78.99,-908.51,-2.63,-14.17,-12.82,
140954,-31.43,-75.47,-911.79,-9.70,-21.02,-12.62,
140964,-26.67,-74.49,-914.09,-9.30,-12.30,-9.48,
140975,-22.72,-71.93,-917.30,-7.02,-18.14,-13.16,
140985,-18.87,-68.79,-920.12,-6.65,-20.64,-12.14,
140995,-12.95,-66.03,-921.85,-14.73,-19.72,-8.59,
141004,-10.50,-63.38,-924.49,-2.91,-19.68,-12.14,
141015,-8.40,-59.86,-926.59,-2.01,-23.19,-10.57,
141025,-6.09,-58.43,-927.52,-3.06,-16.10,-6.57,
141034,-6.53,-56.75,-929.42,6.64,-17.39,-10.27,
141044,-8.20,-55.91,-931.45,11.16,-14.58,-10.97,
141054,-9.49,-54.91,-932.46,10.04,-15.27,-7.55,
141065,-12.75,-54.12,-934.25,17.37,-14.64,-10.55,
141074,-17.24,-54.61,-936.21,22.29,-10.11,-11.41,
141084,-20.92,-54.13,-937.80,20.00,-13.54,-10.32,
141094,-24.66,-54.78,-938.95,22.00,-10.26,-8.96,
141105,-30.33,-57.58,-940.47,29.54,-2.31,-10.45,
141115,-35.80,-60.88,-941.53,29.63,-0.11,-9.02,
141125,-38.62,-64.36,-942.73,20.73,0.99,-9.66,
141135,-44.74,-69.50,-943.70,33.14,7.55,-8.96,
141146,-50.51,-75.40,-944.46,34.51,10.28,-8.38,
141156,-52.77,-80.51,-945.32,22.59,8.27,-8.83,
141165,-57.28,-86.91,-945.72,31.06,13.66,-7.28,
141175,-61.47,-93.64,-945.90,30.54,15.74,-6.53,
141186,-62.20,-98.35,-946.53,18.56,9.35,-8.20,
141196,-64.76,-103.81,-946.73,26.00,12.73,-6.69,
141206,-66.05,-108.10,-946.97,21.79,9.23,-6.91,
141215,-64.48,-113.35,-947.32,11.52,13.34,-7.33,
141225,-65.49,-117.93,-947.61,20.71,11.62,-7.16,
141236,-64.62,-121.30,-947.92,13.99,7.89,-7.26,
141246,-62.10,-125.44,-947.73,7.32,11.12,-5.48,
141255,-60.56,-127.99,-948.05,10.56,5.96,-7.32,
141265,-58.36,-129.88,-948.49,7.92,3.87,-7.81,
141276,-54.18,-132.36,-948.83,0.39,6.30,-7.49,
141286,-51.57,-133.65,-949.24,5.57,2.34,-7.82,
141296,-47.66,-133.81,-949.78,0.07,-0.71,-8.51,
141306,-43.10,-133.52,-950.08,-2.83,-2.33,-7.72,
141357,-18.63,-125.44,-951.17,-8.86,-10.77,-7.61,
141367,-14.23,-124.06,-951.09,-6.68,-7.46,-6.53,
141376,-8.19,-120.80,-951.37,-13.23,-14.48,-7.82,
141386,-3.03,-117.60,-951.70,-10.91,-14.73,-8.06,
141396,0.90,-114.99,-951.86,-7.15,-13.05,-7.47,
141406,5.33,-111.47,-951.69,-9.54,-16.71,-6.31,
141416,8.26,-107.72,-951.70,-4.69,-18.06,-6.95,
141466,19.79,-85.76,-949.90,-2.41,-24.79,-3.77,
141476,21.71,-80.67,-949.06,-1.24,-26.51,-3.58,
141487,22.73,-77.02,-948.45,1.80,-21.99,-4.31,
141497,23.53,-72.90,-947.37,2.65,-24.23,-2.53,
141506,23.96,-67.97,-946.35,3.86,-27.73,-2.57,
141516,23.20,-65.30,-945.76,8.17,-20.21,-4.01,
141527,22.03,-62.23,-944.86,9.72,-22.03,-2.76,
141537,20.70,-58.65,-944.00,10.49,-24.31,-2.83,
141577,10.26,-59.72,-941.22,20.26,-2.16,-3.29,
141586,6.52,-61.88,-940.55,22.01,-3.05,-2.98,
141596,2.50,-64.63,-940.04,24.81,1.02,-3.31,
141606,-1.76,-68.82,-939.43,26.24,6.69,-2.85,
141617,-6.21,-72.59,-938.89,27.56,5.71,-3.04,
141627,-11.30,-77.58,-938.68,30.48,10.69,-4.17,
141637,-14.42,-80.90,-938.54,24.05,5.29,-4.38,
141647,-19.40,-87.41,-937.89,31.22,19.58,-2.66,
141658,-24.18,-92.73,-938.01,31.23,16.15,-5.41,
141698,-36.71,-116.30,-939.07,22.22,21.42,-7.02,
141708,-39.62,-124.02,-939.30,26.85,31.68,-5.96,
141717,-40.79,-129.73,-939.87,20.91,25.41,-7.24,
141727,-39.48,-134.69,-939.89,12.02,23.46,-5.29,
141737,-39.17,-138.21,-940.77,15.49,18.97,-8.46,
141748,-37.77,-133.21,-941.99,11.49,-11.40,-9.80,
141758,-37.67,-127.82,-943.15,16.02,-13.53,-9.75,
141767,-36.61,-122.11,-944.19,12.52,-15.43,-9.50,
141777,-34.34,-115.32,-945.67,7.94,-20.18,-11.22,
141788,-31.93,-109.19,-946.76,7.15,-18.69,-10.02,
141798,-29.13,-102.59,-947.82,5.37,-21.30,-10.05,
141808,-26.31,-95.44,-949.05,4.92,-24.23,-10.84,
141818,-22.76,-88.21,-949.88,1.84,-25.49,-9.54,
141829,-20.10,-82.52,-950.59,4.59,-20.91,-9.24,
141839,-17.60,-76.77,-951.35,4.83,-21.90,-9.49,
141848,-13.01,-70.77,-951.89,-3.15,-23.28,-8.62,
141858,-10.90,-66.83,-952.44,5.23,-16.62,-8.77,
141869,-8.97,-63.27,-952.83,5.61,-15.80,-8.25,
141879,-5.45,-58.07,-952.77,-0.46,-22.26,-6.63,
141888,-3.64,-55.33,-953.38,5.27,-14.01,-9.09,
141898,-1.26,-53.07,-953.91,2.95,-12.69,-8.89,
141908,0.77,-48.63,-953.80,3.87,-19.26,-6.78,
141918,2.27,-45.36,-954.26,5.52,-15.64,-8.86,
141928,4.21,-43.42,-954.66,3.71,-11.27,-8.74,
141938,5.29,-40.06,-954.40,6.58,-16.72,-6.37,
141948,5.49,-37.44,-954.74,9.63,-14.48,-8.50,
141959,5.61,-36.17,-955.15,9.89,-6.45,-8.80,
141968,5.43,-34.24,-954.46,10.98,-9.06,-4.88,
141978,4.14,-33.22,-954.60,15.04,-6.03,-7.77,
141988,2.72,-33.56,-954.96,15.66,-1.19,-8.64,
141999,2.06,-32.30,-954.10,13.13,-7.00,-4.20,
142009,-0.02,-33.14,-954.17,18.37,4.31,-7.48,
142018,-2.07,-33.94,-954.43,18.57,4.30,-8.21,
142028,-2.28,-33.09,-953.19,12.14,-1.64,-2.73,
142039,-4.53,-34.43,-952.96,19.61,6.26,-6.29,
142049,-7.33,-35.35,-952.88,21.91,4.90,-6.79,
142059,-7.64,-36.14,-951.85,13.25,4.52,-3.48,
142068,-11.24,-36.54,-951.42,25.26,3.25,-5.54,
142078,-15.12,-36.29,-951.21,26.79,0.93,-6.26,
142088,-15.46,-33.97,-950.18,14.48,-6.62,-3.25,
142098,-18.07,-34.00,-949.80,22.75,1.58,-5.49,
142108,-20.89,-32.56,-949.46,23.89,-3.77,-5.58,
142118,-21.61,-31.78,-948.61,18.29,-1.16,-3.63,
142129,-22.88,-29.34,-948.24,20.38,-7.36,-5.31,
142139,-23.29,-27.07,-947.75,17.43,-7.05,-4.80,
142149,-22.73,-25.04,-947.23,13.96,-6.54,-4.65,
142159,-22.36,-21.77,-946.83,14.58,-11.31,-4.99,
142170,-21.86,-18.59,-945.88,13.50,-8.71,-3.09,
142180,-21.00,-15.52,-945.43,12.12,-8.74,-4.81,
142189,-20.32,-11.98,-944.75,12.63,-10.89,-3.92,
142199,-18.91,-9.03,-943.96,9.91,-9.26,-3.39,
142210,-17.91,-6.14,-943.29,11.17,-9.42,-3.73,
142220,-16.69,-2.67,-942.57,10.26,-9.95,-3.47,
142229,-15.43,0.95,-941.72,9.96,-11.01,-2.89,
142239,-12.95,3.32,-940.82,5.31,-6.95,-2.57,
142249,-11.43,6.15,-940.03,8.45,-8.92,-2.87,
142260,-9.72,8.27,-938.97,7.57,-6.78,-1.76,
142269,-8.35,9.96,-937.79,9.29,-2.22,-1.17,
142279,-7.99,11.71,-936.78,12.77,-2.68,-1.62,
142289,-7.87,13.13,-935.81,13.59,-1.73,-1.65,
142300,-7.90,14.36,-935.03,14.15,-1.23,-2.19,
142310,-7.91,15.76,-933.99,14.07,-1.99,-1.14,
142320,-8.71,17.14,-933.31,17.67,2.92,-2.10,
142330,-9.77,18.84,-932.81,18.70,1.59,-2.68,
142341,-10.13,20.79,-931.92,16.33,0.46,-1.20,
142351,-11.09,22.46,-931.35,18.56,1.18,-2.23,
142360,-12.76,24.75,-931.13,21.29,-1.29,-3.42,
142370,-12.71,27.41,-930.58,15.60,0.49,-2.38,
142381,-13.84,30.38,-930.23,19.90,-1.03,-3.02,
142391,-16.12,35.00,-930.03,24.26,-7.41,-3.51,
142400,-16.02,39.65,-929.51,15.90,-8.19,-2.34,
142410,-17.81,43.90,-929.13,22.76,-7.40,-2.75,
142420,-20.42,49.20,-928.97,26.00,-9.44,-3.72,
142431,-20.56,53.97,-928.60,17.36,-8.25,-2.88,
142440,-22.64,58.50,-928.17,24.46,-8.05,-2.63,
142450,-24.96,64.27,-927.93,25.63,-13.20,-3.28,
142460,-25.20,69.78,-927.58,18.37,-13.05,-2.84,
142471,-26.58,75.60,-927.17,22.57,-14.97,-2.56,
142481,-27.91,82.51,-926.77,22.58,-19.74,-2.54,
142490,-27.52,89.49,-926.30,16.50,-20.95,-2.24,
142500,-27.93,96.57,-925.80,19.36,-22.29,-2.06,
142540,-31.06,131.69,-924.43,21.31,-34.81,-3.04,
142551,-32.57,140.70,-924.31,23.65,-34.89,-3.18,
142561,-33.61,149.85,-924.25,22.20,-36.64,-3.39,
142571,-34.49,159.29,-924.20,21.89,-38.44,-3.41,
142580,-35.69,167.85,-924.09,23.21,-36.56,-3.16,
142590,-36.37,176.30,-924.06,21.47,-37.35,-3.47,
142600,-36.52,183.68,-923.92,19.66,-34.62,-3.07,
142610,-37.04,190.23,-923.73,21.01,-32.66,-2.87,
142620,-36.64,196.01,-923.72,17.75,-30.76,-3.46,
142630,-36.47,198.24,-923.65,18.51,-18.47,-3.28,
142641,-36.76,194.99,-923.47,20.17,1.15,-2.83,
142651,-37.04,189.31,-923.49,20.17,10.48,-3.57,
142661,-37.13,182.47,-923.43,19.53,15.46,-3.27,
142671,-37.81,176.21,-923.42,21.68,14.34,-3.43,
142682,-37.78,169.13,-923.54,19.20,18.38,-3.93,
142692,-37.50,162.33,-923.67,18.26,18.36,-3.99,
142701,-37.63,155.23,-923.85,19.76,20.37,-4.15,
142711,-37.26,148.00,-923.95,17.94,21.85,-3.89,
142722,-36.21,141.43,-923.87,15.40,20.48,-3.28,
142732,-36.11,134.77,-924.10,18.70,21.51,-4.02,
142742,-37.46,128.00,-924.45,23.98,22.87,-4.46,
142751,-38.03,121.86,-924.80,21.35,21.53,-4.54,
142761,-39.87,115.87,-925.33,26.00,21.82,-5.24,
142772,-43.02,110.65,-925.75,31.09,19.85,-4.89,
142782,-45.69,106.43,-926.12,29.74,14.59,-4.79,
142832,-62.41,95.66,-927.71,36.60,-7.15,-4.59,
142842,-66.38,96.49,-927.89,37.57,-10.60,-4.55,
142853,-69.56,97.50,-927.97,35.26,-11.36,-4.19,
142863,-72.05,99.72,-927.72,33.17,-15.92,-3.02,
142872,-74.95,102.29,-927.25,35.00,-17.50,-2.21,
142882,-77.69,105.03,-926.62,34.85,-21.21,-1.36,
142893,-80.44,107.98,-925.97,35.24,-22.37,-1.20,
142903,-81.65,111.15,-924.98,30.06,-23.54,0.13,
142943,-82.73,124.25,-919.26,23.33,-26.99,3.54,
142952,-81.35,127.82,-917.73,20.92,-27.82,2.88,
142962,-78.98,130.25,-915.78,17.15,-24.22,4.59,
142972,-77.27,129.77,-913.46,19.18,-13.93,6.22,
142983,-74.10,125.74,-911.03,13.67,-0.94,6.93,
142993,-69.86,120.51,-908.36,9.31,3.97,8.18,
143003,-65.75,114.61,-905.79,9.20,7.12,8.15,
143013,-61.50,108.89,-903.35,8.10,7.33,8.08,
143064,-37.58,79.98,-889.34,4.13,12.74,11.34,
143074,-33.96,74.51,-886.68,6.45,11.25,11.16,
143083,-30.23,71.08,-882.33,5.37,4.62,17.88,
143093,-27.23,65.97,-879.86,7.50,11.18,11.60,
143104,-25.74,61.77,-877.62,12.59,8.61,11.15,
143114,-25.53,59.73,-874.65,17.02,1.31,14.11,
143123,-24.37,55.70,-872.29,13.56,8.84,12.31,
143133,-24.24,52.46,-870.00,17.11,6.57,12.35,
143143,-24.35,50.84,-867.08,18.54,-0.93,14.82,
143154,-23.40,47.50,-864.49,14.68,5.60,14.03,
143163,-22.74,44.69,-861.87,15.61,4.10,14.47,
143173,-22.16,44.49,-858.55,15.81,-4.97,17.40,
143183,-20.35,42.18,-855.73,11.27,2.74,16.06,
143194,-18.46,40.70,-852.87,15.24,-3.63,16.60,
143204,-16.19,40.54,-849.94,13.62,-8.20,17.23,
143213,-13.81,40.91,-847.04,12.87,-10.11,17.58,
143223,-12.40,40.36,-843.89,16.11,-6.82,18.85,
143234,-11.96,35.90,-840.26,19.40,7.48,21.04,
143244,-11.84,28.82,-836.63,24.71,17.65,21.56,
143253,-9.46,24.35,-832.92,16.48,9.17,22.36,
143263,-8.18,15.84,-829.29,20.14,24.46,22.61,
143273,-7.32,7.81,-825.89,21.48,23.92,22.27,
143284,-5.51,3.64,-822.28,17.92,10.98,23.49,
143293,-5.56,-3.21,-818.90,32.83,20.27,23.17,
143303,-4.66,-11.16,-815.61,29.35,25.18,23.30,
143313,-3.03,-14.81,-812.15,26.57,10.65,24.38,
143324,-2.91,-19.08,-809.29,31.83,13.45,22.70,
143334,-2.65,-22.81,-806.45,31.33,12.07,23.03,
143344,-1.04,-27.83,-803.88,30.18,16.93,22.60,
143354,0.41,-29.03,-801.55,30.54,3.69,22.08,
143365,2.28,-29.50,-799.50,28.78,1.24,21.44,
143374,5.81,-31.50,-797.72,22.52,6.84,20.68,
143384,10.61,-29.71,-796.28,17.40,-6.63,19.73,
143394,15.86,-27.64,-794.99,16.53,-7.94,19.19,
143405,21.93,-25.28,-793.84,12.80,-9.24,18.90,
143415,28.15,-26.66,-792.40,11.43,4.00,20.08,
143424,33.82,-30.75,-790.59,12.53,14.07,21.62,
143434,40.79,-35.36,-788.84,7.03,16.53,21.66,
143444,48.52,-39.39,-787.21,3.29,15.09,21.48,
143454,56.16,-44.09,-785.80,2.54,18.09,20.91,
143464,64.40,-48.91,-784.54,-0.72,19.16,20.57,
143474,73.57,-51.65,-783.44,-5.28,12.27,20.14,
143484,83.25,-54.40,-782.36,-8.39,12.68,20.23,
143495,93.83,-57.05,-781.63,-13.42,12.72,19.31,
143504,105.47,-57.92,-780.89,-18.74,6.60,19.41,
143514,114.28,-58.15,-780.11,-10.06,4.41,19.68,
143524,112.54,-58.52,-778.45,27.09,4.95,22.99,
143535,108.97,-56.59,-776.81,34.00,-3.39,23.15,
143545,104.18,-55.46,-775.48,35.51,-0.19,22.24,
143555,98.76,-53.76,-774.46,38.46,-2.43,21.33,
143594,70.11,-41.19,-771.81,44.20,-8.80,19.07,
143604,61.53,-36.29,-771.70,46.35,-15.55,18.31,
143614,52.86,-31.07,-771.92,47.87,-17.38,17.14,
143625,44.28,-27.80,-772.36,48.75,-11.00,16.32,
143634,35.96,-21.52,-772.99,49.04,-22.42,15.57,
143644,28.64,-14.23,-773.87,46.54,-26.98,14.57,
143654,22.15,-8.55,-774.72,38.36,-22.14,14.70,
143665,17.56,-1.20,-775.77,32.33,-29.00,13.87,
143675,14.53,7.03,-776.98,27.32,-33.24,13.17,
143685,13.34,14.32,-778.07,21.02,-31.01,13.41,
143695,14.16,21.98,-779.24,13.91,-33.31,12.97,
143706,16.99,30.03,-780.66,2.61,-35.84,11.73,
143716,21.32,39.46,-781.76,-3.19,-42.00,12.66,
143725,27.76,48.99,-782.70,-11.52,-43.69,13.12,
143735,34.28,54.23,-783.33,-12.69,-29.37,14.11,
143746,42.79,57.08,-783.82,-20.87,-21.41,14.53,
143756,52.63,60.64,-784.33,-27.25,-24.40,14.40,
143766,63.30,64.53,-784.86,-31.66,-26.11,14.26,
143776,75.04,67.07,-785.31,-37.01,-21.73,14.46,
143787,86.90,69.14,-785.72,-39.15,-20.41,14.56,
143797,97.97,72.25,-785.98,-37.88,-24.45,15.01,
143807,109.65,72.38,-786.49,-41.68,-14.05,14.09,
143816,120.90,72.25,-786.80,-41.74,-13.11,14.75,
143826,132.10,71.08,-787.39,-43.14,-9.29,13.68,
143837,142.79,68.11,-788.13,-42.87,-2.62,13.04,
143846,152.82,64.39,-789.09,-41.94,0.54,12.15,
143856,161.68,59.64,-790.27,-39.09,4.83,11.22,
143866,168.68,53.99,-791.81,-33.57,8.78,9.94,
143877,174.01,47.07,-793.86,-28.44,14.15,7.84,
143887,177.27,40.04,-796.03,-21.70,15.56,7.13,
143896,178.23,33.11,-798.20,-13.74,16.15,6.81,
143906,176.93,24.27,-801.01,-5.67,24.08,4.19,
143917,173.05,15.63,-803.64,3.92,24.59,4.25,
143927,166.62,7.56,-806.16,13.72,23.76,4.33,
143936,157.73,-1.28,-809.08,23.60,27.65,2.48,
143946,146.71,-9.85,-811.62,32.56,27.94,3.47,
143956,133.54,-19.03,-814.18,41.96,31.33,3.04,
143967,118.21,-27.95,-816.74,51.31,31.13,2.66,
143977,100.86,-36.84,-819.05,60.79,32.28,3.25,
143987,82.20,-46.00,-821.30,68.00,34.47,3.11,
143997,63.28,-53.50,-823.41,71.53,29.77,3.34,
144008,44.39,-60.81,-825.18,74.10,30.07,4.25,
144017,24.40,-69.44,-826.70,79.82,31.40,4.91,
144027,5.24,-76.40,-828.27,79.61,26.50,4.54,
144037,-11.84,-82.98,-829.70,74.75,26.11,4.82,
144048,-29.97,-89.87,-831.09,80.92,28.12,4.75,
144058,-45.70,-95.26,-832.57,74.72,23.66,4.26,
144068,-59.44,-100.32,-834.05,62.43,18.49,4.03,
144077,-72.32,-104.71,-835.59,61.21,16.73,3.60,
144088,-83.30,-107.90,-837.15,56.07,13.01,3.35,
144098,-91.70,-110.35,-838.84,48.23,10.74,2.63,
144107,-97.68,-112.10,-840.66,40.63,8.57,1.91,
144117,-101.49,-112.15,-842.68,33.53,2.58,0.95,
144128,-103.20,-111.12,-844.88,18.95,-0.05,0.33,
144138,-102.57,-108.82,-847.48,10.70,-4.83,-1.39,
144147,-99.47,-105.49,-850.27,1.62,-8.88,-2.47,
144157,-94.56,-101.16,-853.06,-5.42,-12.98,-2.85,
144167,-87.80,-95.82,-856.05,-12.84,-17.28,-3.94,
144178,-79.77,-89.63,-859.28,-19.31,-21.14,-5.29,
144218,-38.71,-55.38,-872.29,-36.05,-38.28,-6.85,
144228,-27.84,-44.91,-875.25,-37.08,-42.34,-6.54,
144238,-19.33,-34.52,-877.70,-30.00,-43.55,-5.11,
144247,-10.43,-23.10,-880.15,-32.60,-48.73,-5.48,
144258,-3.00,-12.16,-881.93,-28.52,-48.59,-3.36,
144268,3.32,-2.12,-883.32,-25.51,-46.86,-2.15,
144278,8.19,6.83,-885.48,-21.10,-44.27,-5.21,
144287,11.59,16.62,-887.70,-16.44,-48.59,-5.71,
144297,14.31,25.18,-889.28,-14.46,-45.49,-3.65,
144308,16.42,32.15,-891.61,-12.60,-40.90,-6.66,
144317,17.19,39.46,-894.01,-8.04,-43.13,-7.22,
144327,17.19,45.86,-896.42,-5.31,-40.82,-7.58,
144337,15.44,52.25,-898.83,1.78,-43.12,-8.30,
144348,13.98,57.88,-900.22,0.93,-41.26,-4.91,
144358,10.26,61.60,-902.84,9.39,-35.10,-9.60,
144368,4.82,65.33,-905.50,16.20,-35.65,-10.11,
144378,-0.08,70.04,-906.86,14.96,-39.75,-5.71,
