68851,2002,-4756,15000,-152,1229,-436,-0.13,-0.31,-2.14,-0.13,-0.31,-2.16,-0.08,0.09,-0.03,
68871,2002,-4746,15014,-152,1247,-440,-0.13,-0.31,-2.14,-0.13,-0.31,-2.16,-0.08,0.09,-0.03,
68891,2002,-4756,15014,-165,1247,-452,-0.13,-0.31,-2.14,-0.13,-0.31,-2.16,-0.08,0.09,-0.03,
68911,1960,-4756,14962,-229,1239,-448,-0.13,-0.31,-2.14,-0.12,-0.31,-2.16,-0.08,0.10,-0.03,
68931,1766,-4776,14916,-334,1239,-445,-0.12,-0.31,-2.13,-0.11,-0.31,-2.15,-0.07,0.10,-0.03,
68952,1742,-4896,14916,-443,1239,-439,-0.12,-0.32,-2.14,-0.11,-0.32,-2.15,-0.07,0.10,-0.03,
68972,1578,-4942,14960,-512,1227,-416,-0.11,-0.32,-2.13,-0.10,-0.32,-2.15,-0.07,0.10,-0.03,
68993,1686,-4942,15074,-568,1214,-418,-0.11,-0.32,-2.13,-0.11,-0.32,-2.15,-0.07,0.10,-0.03,
69012,1790,-4942,15004,-580,1141,-425,-0.12,-0.32,-2.13,-0.11,-0.32,-2.15,-0.07,0.10,-0.03,
69032,1574,-5068,15002,-615,1000,-439,-0.10,-0.33,-2.14,-0.10,-0.33,-2.15,-0.07,0.10,-0.03,
69052,1454,-5116,14932,-616,869,-453,-0.10,-0.33,-2.13,-0.09,-0.33,-2.15,-0.06,0.11,-0.03,
69072,1354,-5136,14960,-584,707,-508,-0.09,-0.33,-2.12,-0.09,-0.34,-2.14,-0.06,0.11,-0.03,
69092,1336,-5218,14960,-527,595,-548,-0.09,-0.34,-2.12,-0.09,-0.34,-2.13,-0.06,0.11,-0.03,
69152,1456,-5350,14866,-362,341,-582,-0.10,-0.35,-2.15,-0.10,-0.35,-2.16,-0.07,0.11,-0.03,
69172,1456,-5282,14790,-207,253,-589,-0.10,-0.34,-2.15,-0.10,-0.35,-2.16,-0.07,0.11,-0.03,
69192,1582,-5174,14874,-26,184,-602,-0.11,-0.33,-2.15,-0.10,-0.34,-2.16,-0.07,0.11,-0.03,
69212,1492,-5158,15022,155,61,-612,-0.10,-0.33,-2.13,-0.10,-0.33,-2.15,-0.07,0.11,-0.03,
69252,1630,-5030,14984,453,-137,-666,-0.11,-0.32,-2.13,-0.11,-0.32,-2.15,-0.07,0.10,-0.03,
69272,1668,-5030,14906,532,-182,-659,-0.11,-0.33,-2.13,-0.11,-0.32,-2.15,-0.07,0.10,-0.03,
69293,1668,-4988,14904,532,-199,-611,-0.11,-0.32,-2.13,-0.11,-0.32,-2.14,-0.07,0.10,-0.03,
69313,1668,-4908,14902,528,-161,-563,-0.11,-0.32,-2.11,-0.11,-0.32,-2.13,-0.07,0.10,-0.03,
69334,1628,-4884,14834,418,-58,-476,-0.11,-0.32,-2.11,-0.11,-0.32,-2.13,-0.07,0.10,-0.02,
69353,1584,-4922,14816,276,37,-411,-0.11,-0.32,-2.11,-0.11,-0.32,-2.12,-0.07,0.10,-0.02,
69373,1578,-4916,14740,151,149,-354,-0.11,-0.32,-2.11,-0.11,-0.32,-2.12,-0.07,0.10,-0.02,
69393,1578,-4832,14682,109,310,-267,-0.11,-0.32,-2.11,-0.11,-0.32,-2.12,-0.07,0.10,-0.02,
69413,1578,-4832,14744,145,428,-202,-0.11,-0.32,-2.09,-0.10,-0.32,-2.11,-0.07,0.10,-0.01,
69433,1546,-4904,14790,223,507,-140,-0.10,-0.32,-2.10,-0.10,-0.32,-2.11,-0.07,0.10,-0.01,
69474,1430,-5022,14558,513,655,-79,-0.10,-0.33,-2.10,-0.09,-0.33,-2.11,-0.07,0.10,-0.00,
69494,1430,-5018,14576,762,761,-52,-0.10,-0.33,-2.10,-0.09,-0.33,-2.11,-0.07,0.10,0.02,
69514,1428,-5018,14676,946,846,7,-0.10,-0.33,-2.09,-0.09,-0.33,-2.11,-0.06,0.10,0.02,
69534,1414,-4966,14942,1084,945,59,-0.09,-0.32,-2.09,-0.09,-0.32,-2.10,-0.06,0.10,0.05,
69554,1394,-4854,14958,1161,1061,139,-0.09,-0.31,-2.08,-0.09,-0.31,-2.09,-0.06,0.10,0.05,
69574,1314,-4792,15034,1196,1163,199,-0.09,-0.31,-2.07,-0.08,-0.31,-2.08,-0.06,0.09,0.05,
69594,1192,-4682,15296,1196,1347,324,-0.08,-0.30,-2.06,-0.08,-0.30,-2.07,-0.06,0.09,0.09,
69614,1180,-4562,15386,1195,1481,394,-0.08,-0.29,-2.04,-0.07,-0.29,-2.05,-0.05,0.08,0.10,
69634,1078,-4434,15310,1135,1563,446,-0.07,-0.28,-2.05,-0.06,-0.28,-2.05,-0.05,0.08,0.10,
69654,1032,-4342,15170,1001,1579,483,-0.07,-0.28,-2.04,-0.06,-0.28,-2.05,-0.05,0.08,0.12,
69675,940,-4334,15124,820,1572,500,-0.06,-0.28,-2.05,-0.06,-0.28,-2.05,-0.05,0.08,0.12,
69694,836,-4246,15138,663,1502,497,-0.06,-0.27,-2.05,-0.05,-0.27,-2.05,-0.04,0.08,0.12,
69714,824,-4218,15132,632,1470,497,-0.05,-0.27,-2.04,-0.05,-0.27,-2.05,-0.04,0.08,0.12,
69734,764,-4162,15098,434,1348,464,-0.05,-0.27,-2.05,-0.04,-0.27,-2.05,-0.04,0.07,0.12,
69754,770,-4102,15110,292,1151,396,-0.05,-0.27,-2.06,-0.05,-0.27,-2.06,-0.04,0.07,0.12,
69774,768,-4162,15148,156,953,310,-0.05,-0.27,-2.07,-0.05,-0.27,-2.07,-0.04,0.07,0.11,
69794,768,-4168,15148,57,794,243,-0.05,-0.27,-2.07,-0.05,-0.27,-2.08,-0.04,0.07,0.11,
69815,718,-4190,15114,33,752,221,-0.05,-0.27,-2.07,-0.04,-0.27,-2.08,-0.04,0.08,0.11,
69835,736,-4236,15020,-73,606,129,-0.05,-0.27,-2.09,-0.05,-0.28,-2.09,-0.04,0.08,0.11,
69855,718,-4256,14968,-101,457,56,-0.05,-0.28,-2.10,-0.05,-0.28,-2.10,-0.04,0.08,0.11,
69875,640,-4308,15008,-68,364,-34,-0.04,-0.28,-2.09,-0.04,-0.28,-2.10,-0.04,0.08,0.11,
69895,640,-4304,15050,46,317,-119,-0.04,-0.28,-2.09,-0.04,-0.28,-2.10,-0.04,0.08,0.11,
69915,640,-4308,15050,175,295,-132,-0.04,-0.28,-2.09,-0.04,-0.28,-2.10,-0.04,0.08,0.11,
69935,614,-4434,15008,301,223,-236,-0.04,-0.29,-2.09,-0.04,-0.29,-2.10,-0.04,0.08,0.11,
69955,634,-4422,14892,426,178,-340,-0.04,-0.29,-2.11,-0.04,-0.29,-2.11,-0.04,0.08,0.10,
69976,628,-4448,14872,504,138,-443,-0.04,-0.29,-2.11,-0.04,-0.29,-2.12,-0.04,0.08,0.10,
70017,630,-4284,15050,710,166,-544,-0.04,-0.28,-2.08,-0.04,-0.28,-2.10,-0.04,0.08,0.11,
70036,666,-4232,15150,751,254,-653,-0.04,-0.27,-2.08,-0.04,-0.27,-2.09,-0.04,0.08,0.11,
70056,734,-4102,15196,754,296,-721,-0.05,-0.26,-2.09,-0.05,-0.26,-2.09,-0.04,0.07,0.11,
70076,744,-4048,15160,727,325,-788,-0.05,-0.26,-2.09,-0.05,-0.26,-2.10,-0.04,0.07,0.11,
70096,808,-3994,15178,693,394,-827,-0.05,-0.26,-2.09,-0.05,-0.26,-2.10,-0.04,0.07,0.11,
70116,830,-3904,15172,670,448,-855,-0.05,-0.25,-2.09,-0.05,-0.25,-2.10,-0.04,0.07,0.11,
70136,842,-3872,15194,585,518,-897,-0.06,-0.25,-2.08,-0.05,-0.25,-2.09,-0.05,0.06,0.11,
70156,834,-3926,15190,494,594,-937,-0.05,-0.25,-2.09,-0.05,-0.25,-2.10,-0.04,0.07,0.11,
70176,748,-3878,15186,366,643,-936,-0.05,-0.25,-2.09,-0.05,-0.25,-2.10,-0.04,0.06,0.11,
70196,758,-3858,15182,273,715,-918,-0.05,-0.25,-2.08,-0.05,-0.25,-2.10,-0.04,0.06,0.11,
70216,758,-3792,15180,248,736,-907,-0.05,-0.24,-2.08,-0.05,-0.25,-2.09,-0.04,0.06,0.11,
70236,702,-3792,15086,140,735,-889,-0.05,-0.25,-2.07,-0.04,-0.25,-2.08,-0.04,0.06,0.11,
70256,696,-3748,15104,114,721,-883,-0.05,-0.24,-2.06,-0.04,-0.24,-2.07,-0.04,0.06,0.11,
70276,684,-3728,15154,123,694,-882,-0.05,-0.24,-2.07,-0.04,-0.24,-2.08,-0.04,0.06,0.11,
70296,684,-3684,15172,152,642,-856,-0.05,-0.24,-2.06,-0.04,-0.24,-2.07,-0.04,0.06,0.11,
70317,682,-3660,15198,161,583,-808,-0.04,-0.24,-2.06,-0.04,-0.24,-2.07,-0.04,0.06,0.11,
70337,682,-3668,15172,161,577,-763,-0.04,-0.24,-2.06,-0.04,-0.24,-2.07,-0.04,0.06,0.11,
70358,630,-3636,15214,155,559,-696,-0.04,-0.23,-2.06,-0.04,-0.24,-2.07,-0.04,0.06,0.11,
70377,620,-3554,15216,154,537,-645,-0.04,-0.23,-2.06,-0.04,-0.23,-2.06,-0.04,0.06,0.11,
70397,636,-3582,15242,153,516,-604,-0.04,-0.23,-2.06,-0.04,-0.23,-2.06,-0.04,0.06,0.12,
70417,636,-3580,15184,156,489,-536,-0.04,-0.23,-2.06,-0.04,-0.23,-2.06,-0.04,0.06,0.11,
70437,680,-3582,15180,161,482,-469,-0.04,-0.23,-2.05,-0.04,-0.23,-2.06,-0.04,0.06,0.12,
70457,636,-3538,15330,175,428,-413,-0.04,-0.23,-2.05,-0.04,-0.23,-2.06,-0.04,0.05,0.12,
70477,554,-3548,15324,183,393,-353,-0.04,-0.23,-2.04,-0.04,-0.23,-2.05,-0.04,0.05,0.12,
70498,518,-3592,15380,165,330,-312,-0.03,-0.23,-2.04,-0.03,-0.23,-2.05,-0.03,0.05,0.12,
70518,508,-3608,15308,124,293,-230,-0.03,-0.23,-2.04,-0.03,-0.23,-2.05,-0.03,0.06,0.12,
70538,490,-3648,15282,109,281,-172,-0.03,-0.23,-2.03,-0.03,-0.24,-2.04,-0.03,0.06,0.12,
70558,488,-3740,15268,31,186,-104,-0.03,-0.24,-2.04,-0.03,-0.24,-2.04,-0.03,0.06,0.12,
70578,486,-3810,15226,-64,105,-35,-0.03,-0.25,-2.05,-0.03,-0.25,-2.05,-0.03,0.06,0.12,
70598,486,-3862,15192,-155,41,-1,-0.03,-0.25,-2.05,-0.03,-0.25,-2.05,-0.03,0.06,0.12,
70618,604,-3872,15190,-191,5,54,-0.04,-0.25,-2.06,-0.04,-0.25,-2.06,-0.04,0.07,0.12,
70638,558,-3862,15222,-178,-13,98,-0.04,-0.25,-2.06,-0.04,-0.25,-2.06,-0.04,0.07,0.12,
70658,590,-3828,15190,-124,-55,109,-0.04,-0.25,-2.05,-0.04,-0.25,-2.06,-0.04,0.06,0.12,
70678,602,-3804,15146,-33,-68,116,-0.04,-0.25,-2.06,-0.04,-0.25,-2.06,-0.04,0.06,0.12,
70699,632,-3836,15106,44,-74,113,-0.04,-0.25,-2.07,-0.04,-0.25,-2.07,-0.04,0.06,0.11,
70718,632,-3836,15106,183,-48,117,-0.04,-0.25,-2.07,-0.04,-0.25,-2.07,-0.04,0.06,0.11,
70738,612,-3868,15106,263,-10,117,-0.04,-0.25,-2.07,-0.04,-0.25,-2.07,-0.04,0.06,0.11,
70758,564,-3878,15196,328,41,123,-0.04,-0.25,-2.06,-0.04,-0.25,-2.06,-0.04,0.06,0.12,
70778,504,-3852,15192,344,115,136,-0.03,-0.25,-2.05,-0.03,-0.25,-2.05,-0.04,0.06,0.12,
70798,460,-3872,15218,339,179,140,-0.03,-0.25,-2.05,-0.03,-0.25,-2.05,-0.03,0.06,0.12,
70818,530,-3858,15218,325,251,156,-0.03,-0.25,-2.06,-0.03,-0.25,-2.06,-0.04,0.06,0.12,
70839,612,-3798,15190,322,276,150,-0.04,-0.25,-2.06,-0.04,-0.25,-2.06,-0.04,0.06,0.12,
70859,574,-3750,15212,289,295,149,-0.04,-0.24,-2.06,-0.04,-0.24,-2.06,-0.04,0.06,0.12,
70879,592,-3756,15266,267,304,107,-0.04,-0.24,-2.06,-0.04,-0.24,-2.06,-0.04,0.06,0.12,
70899,578,-3730,15266,255,302,64,-0.04,-0.24,-2.06,-0.04,-0.24,-2.06,-0.04,0.06,0.12,
70919,594,-3730,15284,240,298,38,-0.04,-0.24,-2.06,-0.04,-0.24,-2.06,-0.04,0.06,0.12,
70939,594,-3632,15284,231,295,33,-0.04,-0.23,-2.06,-0.04,-0.24,-2.06,-0.04,0.06,0.12,
70959,578,-3696,15134,202,284,-11,-0.04,-0.24,-2.06,-0.04,-0.24,-2.06,-0.04,0.06,0.12,
70979,574,-3710,15090,150,280,-46,-0.04,-0.24,-2.07,-0.04,-0.24,-2.07,-0.04,0.06,0.11,
71000,552,-3702,15090,120,261,-86,-0.04,-0.24,-2.07,-0.04,-0.24,-2.07,-0.04,0.06,0.11,
71020,582,-3664,15134,97,243,-120,-0.04,-0.24,-2.07,-0.04,-0.24,-2.07,-0.04,0.06,0.11,
71041,564,-3664,15206,90,226,-131,-0.04,-0.24,-2.07,-0.04,-0.24,-2.07,-0.04,0.06,0.11,
71060,550,-3664,15228,97,222,-186,-0.04,-0.24,-2.06,-0.04,-0.24,-2.07,-0.04,0.06,0.11,
71080,514,-3666,15234,113,237,-226,-0.03,-0.24,-2.06,-0.03,-0.24,-2.07,-0.03,0.06,0.11,
71100,468,-3618,15306,119,244,-287,-0.03,-0.23,-2.06,-0.03,-0.23,-2.06,-0.03,0.06,0.12,
71120,466,-3604,15316,158,259,-313,-0.03,-0.23,-2.05,-0.03,-0.23,-2.06,-0.03,0.05,0.12,
71140,468,-3578,15316,170,258,-364,-0.03,-0.23,-2.05,-0.03,-0.23,-2.06,-0.03,0.05,0.12,
71160,512,-3578,15284,170,257,-364,-0.03,-0.23,-2.05,-0.03,-0.23,-2.05,-0.03,0.05,0.12,
71180,468,-3596,15238,166,239,-415,-0.03,-0.23,-2.05,-0.03,-0.23,-2.06,-0.03,0.06,0.12,
71200,468,-3610,15264,157,210,-448,-0.03,-0.23,-2.05,-0.03,-0.23,-2.06,-0.03,0.06,0.12,
71220,420,-3610,15286,135,182,-458,-0.03,-0.23,-2.05,-0.03,-0.23,-2.05,-0.03,0.06,0.12,
71240,526,-3618,15274,133,179,-460,-0.03,-0.23,-2.05,-0.03,-0.23,-2.06,-0.03,0.06,0.12,
71260,554,-3644,15250,98,130,-469,-0.04,-0.23,-2.06,-0.04,-0.24,-2.06,-0.04,0.06,0.12,
71280,542,-3622,15238,84,93,-472,-0.04,-0.23,-2.06,-0.04,-0.24,-2.06,-0.04,0.06,0.12,
71300,578,-3606,15240,87,58,-471,-0.04,-0.23,-2.06,-0.04,-0.23,-2.07,-0.04,0.06,0.11,
71320,578,-3586,15200,107,53,-460,-0.04,-0.23,-2.06,-0.04,-0.23,-2.07,-0.04,0.06,0.11,
71341,660,-3582,15200,146,51,-456,-0.04,-0.23,-2.07,-0.04,-0.23,-2.07,-0.04,0.06,0.11,
71361,664,-3514,15292,200,56,-441,-0.04,-0.23,-2.07,-0.04,-0.23,-2.07,-0.04,0.05,0.11,
71382,630,-3510,15304,253,120,-417,-0.04,-0.23,-2.06,-0.04,-0.23,-2.06,-0.04,0.05,0.12,
71401,616,-3516,15232,277,185,-398,-0.04,-0.23,-2.06,-0.04,-0.23,-2.06,-0.04,0.05,0.12,
71421,622,-3516,15208,301,227,-377,-0.04,-0.23,-2.05,-0.04,-0.23,-2.05,-0.04,0.05,0.12,
71441,622,-3494,15250,330,304,-345,-0.04,-0.23,-2.05,-0.04,-0.22,-2.05,-0.04,0.05,0.12,
71461,622,-3412,15246,335,358,-323,-0.04,-0.22,-2.05,-0.04,-0.22,-2.05,-0.04,0.05,0.12,
71481,616,-3394,15288,331,439,-284,-0.04,-0.22,-2.04,-0.04,-0.22,-2.05,-0.04,0.05,0.12,
71501,626,-3304,15266,313,503,-269,-0.04,-0.21,-2.04,-0.04,-0.21,-2.04,-0.04,0.05,0.12,
71542,620,-3202,15248,244,546,-198,-0.04,-0.21,-2.04,-0.04,-0.21,-2.04,-0.04,0.04,0.12,
71562,582,-3122,15266,240,552,-177,-0.04,-0.20,-2.04,-0.04,-0.20,-2.04,-0.04,0.04,0.12,
71582,594,-3098,15252,164,544,-151,-0.04,-0.20,-2.04,-0.04,-0.20,-2.04,-0.04,0.04,0.12,
71602,588,-3056,15230,95,528,-124,-0.04,-0.20,-2.03,-0.04,-0.20,-2.04,-0.04,0.04,0.12,
71662,570,-3114,15282,-58,420,-8,-0.04,-0.20,-2.04,-0.04,-0.20,-2.04,-0.04,0.04,0.12,
71682,554,-3162,15348,-139,349,25,-0.04,-0.20,-2.04,-0.04,-0.20,-2.04,-0.04,0.04,0.12,
71702,532,-3184,15328,-222,260,58,-0.03,-0.20,-2.04,-0.03,-0.21,-2.04,-0.04,0.04,0.12,
71723,460,-3170,15248,-258,177,80,-0.03,-0.20,-2.03,-0.03,-0.21,-2.03,-0.03,0.04,0.12,
71742,460,-3170,15336,-261,120,108,-0.03,-0.20,-2.03,-0.03,-0.21,-2.03,-0.03,0.04,0.12,
71762,494,-3184,15362,-244,119,140,-0.03,-0.20,-2.04,-0.03,-0.21,-2.03,-0.03,0.04,0.12,
71782,576,-3242,15336,-241,41,154,-0.04,-0.21,-2.05,-0.04,-0.21,-2.04,-0.04,0.05,0.12,
71802,546,-3280,15236,-239,-28,170,-0.04,-0.21,-2.05,-0.04,-0.21,-2.05,-0.04,0.05,0.12,
71822,540,-3320,15312,-262,-82,193,-0.04,-0.21,-2.05,-0.04,-0.22,-2.05,-0.04,0.05,0.12,
71842,542,-3368,15410,-270,-103,215,-0.04,-0.22,-2.04,-0.04,-0.22,-2.04,-0.04,0.05,0.12,
71863,538,-3400,15410,-270,-88,228,-0.03,-0.22,-2.05,-0.04,-0.22,-2.05,-0.04,0.05,0.12,
71883,504,-3424,15410,-253,-77,241,-0.03,-0.22,-2.05,-0.03,-0.22,-2.05,-0.03,0.05,0.12,
71903,504,-3454,15460,-231,-39,241,-0.03,-0.22,-2.04,-0.03,-0.22,-2.04,-0.03,0.05,0.12,
71923,520,-3474,15408,-208,-16,241,-0.03,-0.22,-2.05,-0.04,-0.22,-2.05,-0.04,0.05,0.12,
71943,544,-3498,15262,-172,35,241,-0.04,-0.23,-2.05,-0.04,-0.23,-2.05,-0.04,0.05,0.12,
71963,546,-3498,15220,-154,84,240,-0.04,-0.23,-2.06,-0.04,-0.23,-2.05,-0.04,0.05,0.12,
71983,578,-3580,15158,-139,130,223,-0.04,-0.23,-2.06,-0.04,-0.23,-2.06,-0.04,0.06,0.12,
72003,588,-3644,15082,-142,162,210,-0.04,-0.24,-2.06,-0.04,-0.24,-2.06,-0.04,0.06,0.12,
72024,508,-3654,15082,-142,188,210,-0.03,-0.24,-2.06,-0.04,-0.24,-2.06,-0.04,0.06,0.12,
72044,472,-3654,15186,-142,234,211,-0.03,-0.24,-2.06,-0.03,-0.24,-2.06,-0.03,0.06,0.12,
72065,472,-3658,15312,-144,277,222,-0.03,-0.23,-2.06,-0.03,-0.24,-2.06,-0.03,0.06,0.12,
72084,462,-3688,15274,-128,321,227,-0.03,-0.24,-2.06,-0.03,-0.24,-2.06,-0.03,0.06,0.12,
72104,454,-3684,15212,-115,352,226,-0.03,-0.24,-2.05,-0.03,-0.24,-2.05,-0.03,0.06,0.12,
72124,436,-3702,15204,-103,367,221,-0.03,-0.24,-2.05,-0.03,-0.24,-2.05,-0.03,0.06,0.12,
72144,436,-3686,15204,-59,378,208,-0.03,-0.24,-2.06,-0.03,-0.24,-2.06,-0.03,0.06,0.12,
72164,428,-3640,15176,-9,382,206,-0.03,-0.24,-2.06,-0.03,-0.24,-2.06,-0.03,0.06,0.12,
72184,412,-3652,15196,36,379,189,-0.03,-0.24,-2.06,-0.03,-0.24,-2.06,-0.03,0.06,0.12,
72204,360,-3636,15256,76,371,159,-0.02,-0.23,-2.05,-0.02,-0.23,-2.05,-0.03,0.06,0.12,
72224,312,-3616,15280,102,323,136,-0.02,-0.23,-2.04,-0.02,-0.23,-2.05,-0.03,0.06,0.12,
72244,312,-3618,15280,128,290,96,-0.02,-0.23,-2.04,-0.02,-0.23,-2.04,-0.03,0.06,0.12,
72264,312,-3562,15294,155,289,94,-0.02,-0.23,-2.05,-0.02,-0.23,-2.05,-0.03,0.05,0.12,
72284,300,-3570,15280,160,246,61,-0.02,-0.23,-2.05,-0.02,-0.23,-2.05,-0.03,0.05,0.12,
72304,298,-3502,15318,160,196,23,-0.02,-0.22,-2.04,-0.02,-0.23,-2.05,-0.03,0.05,0.12,
72324,302,-3486,15318,138,129,-17,-0.02,-0.22,-2.05,-0.02,-0.22,-2.05,-0.03,0.05,0.12,
72344,340,-3464,15290,103,77,-36,-0.02,-0.22,-2.05,-0.02,-0.22,-2.05,-0.03,0.05,0.12,
72365,388,-3458,15282,88,50,-50,-0.03,-0.22,-2.05,-0.03,-0.22,-2.05,-0.03,0.05,0.12,
72385,434,-3456,15304,-20,-46,-73,-0.03,-0.22,-2.06,-0.03,-0.22,-2.06,-0.03,0.05,0.12,
72406,478,-3454,15300,-87,-113,-94,-0.03,-0.22,-2.06,-0.03,-0.22,-2.06,-0.03,0.05,0.11,
72425,524,-3430,15318,-146,-179,-124,-0.03,-0.22,-2.07,-0.04,-0.22,-2.07,-0.04,0.05,0.11,
72445,474,-3436,15360,-137,-195,-147,-0.03,-0.22,-2.06,-0.03,-0.22,-2.06,-0.04,0.05,0.11,
72465,476,-3446,15360,-83,-190,-166,-0.03,-0.22,-2.06,-0.03,-0.22,-2.06,-0.03,0.05,0.11,
72485,576,-3446,15354,-40,-177,-167,-0.04,-0.22,-2.07,-0.04,-0.22,-2.07,-0.04,0.05,0.11,
72505,664,-3476,15168,24,-143,-188,-0.04,-0.23,-2.08,-0.04,-0.23,-2.08,-0.04,0.05,0.11,
72525,658,-3478,15270,60,-99,-195,-0.04,-0.22,-2.08,-0.04,-0.22,-2.08,-0.04,0.05,0.11,
72546,582,-3520,15212,92,-71,-200,-0.04,-0.23,-2.07,-0.04,-0.23,-2.07,-0.04,0.05,0.11,
72566,628,-3454,15200,121,23,-182,-0.04,-0.22,-2.07,-0.04,-0.22,-2.07,-0.04,0.05,0.11,
72586,628,-3454,15274,143,84,-177,-0.04,-0.22,-2.07,-0.04,-0.22,-2.07,-0.04,0.05,0.11,
72606,640,-3396,15304,162,158,-172,-0.04,-0.22,-2.07,-0.04,-0.22,-2.07,-0.04,0.05,0.11,
72626,600,-3328,15320,189,198,-165,-0.04,-0.21,-2.06,-0.04,-0.21,-2.07,-0.04,0.05,0.11,
72646,624,-3328,15280,194,222,-169,-0.04,-0.21,-2.06,-0.04,-0.21,-2.06,-0.04,0.05,0.12,
72666,720,-3306,15312,195,223,-169,-0.05,-0.21,-2.07,-0.05,-0.21,-2.07,-0.04,0.05,0.11,
72686,690,-3298,15258,194,222,-160,-0.05,-0.21,-2.07,-0.05,-0.21,-2.07,-0.04,0.05,0.11,
72706,728,-3298,15278,159,197,-157,-0.05,-0.21,-2.07,-0.05,-0.21,-2.07,-0.04,0.05,0.11,
72726,700,-3306,15312,96,179,-148,-0.05,-0.21,-2.07,-0.05,-0.21,-2.07,-0.04,0.05,0.11,
72747,642,-3338,15244,-3,170,-130,-0.04,-0.22,-2.07,-0.04,-0.22,-2.07,-0.04,0.05,0.11,
72766,678,-3362,15244,-92,169,-93,-0.04,-0.22,-2.07,-0.04,-0.22,-2.07,-0.04,0.05,0.11,
72806,690,-3348,15270,-180,168,-62,-0.05,-0.22,-2.07,-0.04,-0.22,-2.07,-0.04,0.05,0.11,
72826,680,-3326,15314,-167,165,-51,-0.04,-0.21,-2.07,-0.04,-0.22,-2.07,-0.04,0.05,0.11,
72846,680,-3366,15318,-133,165,-51,-0.04,-0.22,-2.07,-0.04,-0.22,-2.07,-0.04,0.05,0.11,
72866,680,-3330,15354,-35,172,-51,-0.04,-0.21,-2.07,-0.04,-0.22,-2.07,-0.04,0.05,0.11,
72887,664,-3342,15354,50,202,-52,-0.04,-0.21,-2.07,-0.04,-0.22,-2.07,-0.04,0.05,0.11,
72907,656,-3366,15360,95,236,-52,-0.04,-0.22,-2.07,-0.04,-0.22,-2.07,-0.04,0.05,0.11,
72927,650,-3380,15322,128,275,-45,-0.04,-0.22,-2.07,-0.04,-0.22,-2.07,-0.04,0.05,0.11,
72947,650,-3410,15274,113,276,-32,-0.04,-0.22,-2.06,-0.04,-0.22,-2.06,-0.04,0.05,0.12,
72967,650,-3410,15238,83,301,-16,-0.04,-0.22,-2.06,-0.04,-0.22,-2.06,-0.04,0.05,0.12,
72987,642,-3398,15246,68,311,-3,-0.04,-0.22,-2.07,-0.04,-0.22,-2.07,-0.04,0.05,0.11,
73007,618,-3410,15322,16,339,-1,-0.04,-0.22,-2.07,-0.04,-0.22,-2.07,-0.04,0.05,0.11,
73027,608,-3398,15318,-6,368,-3,-0.04,-0.22,-2.06,-0.04,-0.22,-2.06,-0.04,0.05,0.12,
73048,608,-3382,15178,-7,386,-10,-0.04,-0.22,-2.06,-0.04,-0.22,-2.06,-0.04,0.05,0.12,
73068,608,-3352,15224,9,416,-28,-0.04,-0.22,-2.06,-0.04,-0.22,-2.06,-0.04,0.05,0.12,
73089,604,-3352,15312,39,435,-38,-0.04,-0.22,-2.06,-0.04,-0.22,-2.06,-0.04,0.05,0.12,
73108,524,-3356,15344,67,445,-67,-0.03,-0.22,-2.06,-0.03,-0.22,-2.06,-0.03,0.05,0.12,
73128,508,-3354,15270,90,442,-103,-0.03,-0.22,-2.05,-0.03,-0.22,-2.05,-0.03,0.05,0.12,
73148,500,-3334,15226,93,437,-132,-0.03,-0.22,-2.05,-0.03,-0.22,-2.05,-0.03,0.05,0.12,
73168,500,-3312,15270,90,403,-158,-0.03,-0.21,-2.05,-0.03,-0.21,-2.05,-0.03,0.05,0.12,
73188,496,-3252,15292,87,398,-168,-0.03,-0.21,-2.05,-0.03,-0.21,-2.05,-0.03,0.05,0.12,
73208,416,-3238,15336,52,393,-173,-0.03,-0.21,-2.05,-0.03,-0.21,-2.05,-0.03,0.04,0.12,
73228,368,-3240,15282,15,399,-176,-0.02,-0.21,-2.04,-0.02,-0.21,-2.05,-0.03,0.04,0.12,
73248,366,-3256,15240,-53,390,-174,-0.02,-0.21,-2.05,-0.02,-0.21,-2.05,-0.03,0.05,0.12,
73268,334,-3256,15240,-100,373,-144,-0.02,-0.21,-2.05,-0.02,-0.21,-2.05,-0.03,0.05,0.12,
73288,308,-3256,15240,-117,369,-132,-0.02,-0.21,-2.04,-0.02,-0.21,-2.04,-0.03,0.05,0.12,
73328,292,-3218,15254,-54,310,-125,-0.02,-0.21,-2.05,-0.02,-0.21,-2.05,-0.03,0.04,0.12,
73348,284,-3218,15254,-22,259,-126,-0.02,-0.21,-2.05,-0.02,-0.21,-2.05,-0.03,0.04,0.12,
73368,286,-3246,15284,-3,233,-110,-0.02,-0.21,-2.05,-0.02,-0.21,-2.05,-0.03,0.04,0.12,
73389,284,-3260,15284,-3,210,-94,-0.02,-0.21,-2.05,-0.02,-0.21,-2.05,-0.03,0.05,0.12,
73409,278,-3328,15214,-6,146,-80,-0.02,-0.22,-2.05,-0.02,-0.22,-2.05,-0.03,0.05,0.12,
73430,324,-3382,15170,-52,77,-63,-0.02,-0.22,-2.06,-0.02,-0.22,-2.06,-0.03,0.05,0.12,
73449,296,-3388,15244,-117,-2,-49,-0.02,-0.22,-2.06,-0.02,-0.22,-2.06,-0.03,0.05,0.12,
